index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
141153654_sector01_4_2,0.0014224401830824573,0.025450089396558198,2.8437884044960495,0.004555626620797518,0.04585849999999958,0.04033675000000159,raw
141184593_sector01_4_2,0.0016323507141816891,0.028542885227594354,2.3056468707451843,0.0012035074134797014,0.012629000000000445,0.009425249999999608,raw
141708345_sector01_4_2,0.001115828192474974,0.018109431656392033,1.9828360529181779,0.002935789315393399,0.028665000000000163,0.026835249999997757,raw
141709728_sector01_4_2,0.004494293039436675,0.06947258709415058,2.7784804218894776,0.012805525072343048,0.10179100000000041,0.13317500000000138,raw
141772146_sector01_4_2,0.0009784452772821453,0.016757364796897333,1.9294935558801607,0.0029436118408108338,0.027038499999999743,0.028126999999997793,raw
141944605_sector01_4_2,0.0007365975221471805,0.012102196808817274,2.3042622497379974,0.0022137534469682954,0.020097500000000323,0.01909000000000205,raw
142015852_sector01_4_2,0.0006442958748152917,0.010241835366251529,2.27781237349394,0.0017744818251978316,0.015296499999999824,0.01555074999999917,raw
142017565_sector01_4_2,0.002726642739036406,0.050107252791263435,2.8881500473229718,0.007597330707557421,0.07431249999999956,0.09048175000000214,raw
143951970_sector01_2_4,0.00392088849379469,0.07124779287032902,2.28557858768906,0.005054124572344576,0.052301500000000445,0.04838349999999991,raw
143980103_sector01_2_4,0.002074551891170854,0.0365998441308989,0.06599174743747534,0.004646157821491837,0.04611300000000007,0.038223000000002116,raw
144002452_sector01_2_3,0.0014849979941858897,0.021364199137125155,2.596968377240106,0.004201195553248746,0.03469549999999977,0.03219024999999931,raw
144004597_sector01_2_3,0.0012388254271090483,0.01873397321377899,2.4621736904545477,0.003732331925447929,0.030759500000000273,0.030467250000000945,raw
144046160_sector01_2_3,0.0015312500364158346,0.026426579932658605,2.517099365685411,0.004402201384619389,0.040338499999998945,0.0492120000000007,raw
144069860_sector01_2_3,0.0019196398264655565,0.032618097863597956,2.6149008231110775,0.0056219208365850485,0.05054299999999934,0.06137949999999748,raw
144254461_sector01_2_4,0.0016932582291306218,0.029990048194481055,2.2332097649951383,0.004881617418028432,0.04550000000000054,0.05678699999999992,raw
144457866_sector01_2_3,0.0023989211038171593,0.037803596542778796,2.3013284506841534,0.006553461427414135,0.053990500000000274,0.07232199999999978,raw
144457900_sector01_2_3,0.0014754646511433206,0.024536810229957035,2.2909411031493576,0.004469363430931409,0.03967850000000084,0.04277550000000119,raw
147086450_sector01_1_1,0.0019660373358077548,0.03748710569459353,2.0098338412018006,0.005775305268608254,0.06090899999999877,0.056930499999999995,raw
147114260_sector01_1_1,0.0008079774283341422,0.013908303743247682,2.76709383178463,0.0025394222719912246,0.025416999999999135,0.018988249999999596,raw
147115991_sector01_1_1,0.0006533249112326743,0.01001469311964965,2.658118669742419,0.0019226082014383499,0.016913500000000248,0.012935249999999954,raw
147133612_sector01_2_4,0.001143372512403592,0.017205850924191718,2.2324097768116395,0.003004464619268244,0.024365999999999666,0.031108999999998943,raw
147145225_sector01_1_1,0.0018160546148592105,0.03141826798120266,2.8441430466192035,0.005220605518432724,0.047746499999998804,0.059464499999997145,raw
147146389_sector01_1_1,0.0005886184061711079,0.009585740118533819,2.2448802547140883,0.0016467819440637718,0.015532499999999061,0.0144730000000024,raw
147204523_sector01_2_4,0.0035699655663094217,0.06711231478414001,2.0437229867621047,0.010212033732560634,0.1037605000000017,0.11455399999999827,raw
147205929_sector01_1_1,0.0025974194296248324,0.0448229786208275,2.300444491315593,0.007491660815496998,0.06869699999999845,0.08596749999999886,raw
147271352_sector01_1_1,0.0010575889412752074,0.017387452197102877,2.388516227270193,0.0034057672330269468,0.03146450000000023,0.021988499999999078,raw
147272181_sector01_1_1,0.0006740544847542913,0.009399848538142287,1.9798614183996401,0.002027911919474247,0.01689300000000049,0.008430000000000604,raw
147284030_sector01_1_1,0.0021831921395471443,0.040550591919253455,2.7023909324939326,0.006827790814269703,0.07267750000000106,0.0688514999999974,raw
147301552_sector01_2_4,0.0016689274275784396,0.02925448238602988,2.331058273762006,0.003961874992278405,0.037620500000000945,0.04248274999999779,raw
147328785_sector01_1_1,0.0030424786989503233,0.056352361899642434,1.5339649312735282,0.009373853874067537,0.09409549999999989,0.07807575,raw
147405271_sector01_1_1,0.0004891422113946418,0.008342655078271564,2.1261121396968203,0.0015026662079340896,0.015350500000000267,0.010116999999997489,raw
147407324_sector01_2_4,0.0023740849770522436,0.03967741800546076,2.6757421473424587,0.005479223484624808,0.04769950000000023,0.05276025000000217,raw
149120598_sector01_4_1,0.0006931991842118902,0.01002229170090509,1.655346034050895,0.0014074107632893389,0.013106500000000132,0.007364000000000814,raw
149253601_sector01_4_4,0.0024659894104551855,0.04216663641462552,1.950779954302396,0.007587319159898789,0.0719574999999999,0.06852300000000255,raw
149391594_sector01_4_4,0.004244427831257427,0.07271051925671619,2.195180774128865,0.013195794724788984,0.12275999999999954,0.1334040000000023,raw
