index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
140974410_sector01_4_2,0.0005093320144133112,0.008903082622636364,2.3286211881947714,0.0015890595270921211,0.015973999999999933,0.01126350000000187,raw
140995818_sector01_4_2,0.0007551552003428931,0.012869707909819998,2.5521673536631235,0.0020766764446572433,0.01944250000000025,0.018946249999999054,raw
140996602_sector01_4_2,0.00035327587216838196,0.006052586899352383,2.3191470815935085,0.0009572752657547474,0.010174499999999753,0.0061632500000001755,raw
140996885_sector01_4_2,0.00027021481732609836,0.004452458072064423,2.3187610680212867,0.0004956597454553401,0.005207000000000406,0.003147749999996563,raw
140996924_sector01_4_2,0.0007918822013767256,0.01485578631000348,3.1550248178036537,0.0024920649418765837,0.028027500000000316,0.02031474999999716,raw
140997236_sector01_4_2,0.0021351058161077686,0.03864391628570452,2.1496916174651286,0.006081542325941722,0.060618499999998576,0.04985149999999905,raw
141000579_sector01_4_2,0.0009297869434637285,0.016767132060138933,2.3117954884842336,0.002935154953998171,0.029811000000000476,0.024076250000000243,raw
141001688_sector01_4_2,0.0003268778532619901,0.0053908755491823435,2.281152807149363,0.0009351465385296432,0.008491499999999874,0.007280750000003167,raw
141002376_sector01_4_2,0.001600768998499432,0.029010607484381716,2.3790328118467436,0.003924307073924864,0.04010300000000022,0.03600674999999853,raw
141024433_sector01_4_2,0.0006514422955154091,0.011170603895902747,2.261195354301959,0.0019442229783898151,0.019066500000000985,0.015157750000000192,raw
141027991_sector01_4_2,0.0006900057147404192,0.012395392119093435,2.840941807514479,0.001408818105817615,0.015298499999998327,0.009578499999999934,raw
141028534_sector01_4_2,0.0004888059119313873,0.008567115020353514,2.3189517840055065,0.001520657509210617,0.015182499999999877,0.01103949999999898,raw
141090194_sector01_4_2,0.0010098498507397366,0.017652965302258187,3.260325472021118,0.0016572458514296955,0.016874500000000126,0.013659249999996348,raw
141091278_sector01_4_2,0.0007487505548784637,0.012834872283892768,2.2808678423800792,0.002164986234139175,0.020230999999999,0.02303075000000021,raw
141093327_sector01_4_2,0.0010115302980918664,0.017373507896033362,2.027703861140984,0.003309166646538258,0.03410649999999826,0.016735999999998086,raw
141093700_sector01_4_2,0.0005407772447707451,0.009404274873497607,2.5255244128240473,0.0015871754338665936,0.016264999999998864,0.011863999999999209,raw
141094177_sector01_4_2,0.0003565055103022476,0.006141544294048541,2.3137038347831926,0.0009242507115676761,0.009168999999999983,0.006706749999999317,raw
141094547_sector01_4_2,0.0017596938522479386,0.03194309321576578,2.005350500981513,0.005167892446561918,0.0519715000000005,0.05244624999999914,raw
