index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
394582778_sector01_2_1,0.0039036187853655107,0.0622617592206508,2.5580830423953818,0.011331027724572191,0.09580550000000088,0.11662200000000311,raw
394584212_sector01_2_1,0.005244292151627863,0.09424080656741217,2.420138908802209,0.01532866755695585,0.1451495000000005,0.1723530000000011,raw
394632209_sector01_3_2,0.0038724192421594654,0.07384535251936523,2.6878894220730496,0.011386332789077257,0.12096499999999999,0.12204199999999688,raw
394654355_sector01_3_2,0.004888614902920917,0.0908946090688067,2.4112394611447328,0.013514934228414797,0.13173049999999975,0.1714899999999986,raw
394701165_sector01_3_3,0.0026658293189637965,0.04461255148422268,2.6373169768004945,0.007613484811197515,0.06596549999999901,0.0836814999999973,raw
394701596_sector01_3_3,0.0017934549967237262,0.03311069707771389,1.964153234890621,0.004704192399080483,0.04783800000000049,0.04836324999999775,raw
402288951_sector01_2_1,0.0065577728951343,0.11596113543076653,2.4239590841548004,0.022287103157710448,0.21265400000000056,0.14609450000000024,raw
403135932_sector01_2_1,0.0026275835855383454,0.042675857841271786,2.508003524115355,0.008337110358534858,0.07516700000000043,0.07302150000000296,raw
403150506_sector01_2_1,0.0038108532523986704,0.062137042791023674,2.5016031912912045,0.008537821891153274,0.07100699999999982,0.09241150000000076,raw
403150602_sector01_2_1,0.0026142996913265247,0.04369223770459755,2.7598305407645984,0.0077357292051294544,0.06694500000000048,0.08163300000000007,raw
403152654_sector01_2_1,0.00823591147148276,0.12335850424937994,2.7750967956257746,0.023705814912849503,0.18440299999999965,0.22603050000000025,raw
403191574_sector01_2_1,0.0038252591698708957,0.0733434134851095,2.6526408781528867,0.011977131951438182,0.12800499999999992,0.11657800000000051,raw
403191703_sector01_2_1,0.004112353344977343,0.06753595139255744,2.7653284086449745,0.011653790763511624,0.0986060000000002,0.1298762499999988,raw
403191921_sector01_2_1,0.0033414239225184267,0.058566365172741414,2.874540934944185,0.009879379752118646,0.09291499999999964,0.10550549999999959,raw
403224571_sector01_2_1,0.0019167181369450848,0.0328484893793278,2.5542326497826155,0.005653568916800236,0.05176550000000013,0.061163999999998,raw
403238385_sector01_2_1,0.0023049586118122495,0.04401624585378947,2.1832832611706867,0.00672663788339362,0.07362100000000105,0.06710774999999813,raw
403265264_sector01_2_1,0.0010062868710248181,0.0168450066642697,2.470548175079547,0.002841119784710547,0.02561750000000096,0.03044425000000217,raw
403269054_sector01_2_1,0.0024517523315655846,0.04085128976329271,2.5877383902763498,0.007002279772228803,0.06136049999999926,0.07721599999999995,raw
405412976_sector01_3_2,0.0026495527507365267,0.04377002082355889,2.6398431551520987,0.007463515107429709,0.06377150000000142,0.08545099999999906,raw
406320887_sector01_2_1,0.0013477564958711001,0.02334096418706373,2.526505535041019,0.003964313555651806,0.03673350000000042,0.04273475000000104,raw
406342280_sector01_2_1,0.0031210192266813495,0.054649326362888544,2.5576374174747114,0.009105457962765344,0.08283999999999914,0.09944425000000123,raw
406343807_sector01_2_1,0.0021251357046332578,0.038672361342887165,2.6403441186213987,0.006115058985506365,0.06035349999999973,0.07144850000000247,raw
409856190_sector01_2_1,0.0005079956069352834,0.008115987203408356,2.271679734656495,0.0013387356819224054,0.012045500000000153,0.01184625000000139,raw
410134402_sector01_3_2,0.009237595200351742,0.1501097531073892,2.0841018214051283,0.02678305918986397,0.22497399999999956,0.27087799999999973,raw
410150178_sector01_3_2,0.006392427744837967,0.11362837285887266,2.6488713919283775,0.01873631532910387,0.1745234999999994,0.19286299999999912,raw
410155126_sector01_3_2,0.0013495697965515256,0.020476106129364475,2.5687719445922266,0.003689480915997353,0.029402499999999776,0.039236000000000715,raw
410155661_sector01_3_2,0.0021407460997767353,0.037033789058995514,2.160496692574305,0.004772662619446641,0.04367749999999937,0.042511000000001076,raw
410212822_sector01_3_2,0.002612334194546882,0.04241628531832445,2.4661014646242525,0.007537883218147079,0.06439000000000128,0.07795699999999783,raw
410225109_sector01_3_2,0.0023642367174384026,0.040844410031817116,2.505715441478137,0.006951784053131125,0.0632950000000001,0.07642699999999891,raw
410271351_sector01_3_3,0.0044017027991089825,0.08110236625584874,2.647530692149712,0.012241981233309279,0.1198364999999999,0.1370762499999998,raw
410357202_sector01_3_3,0.0022155092929542516,0.03948461182702953,2.698178800519241,0.006472123254958997,0.06109999999999971,0.07492475000000098,raw
410420533_sector01_4_3,0.001031678983193967,0.01817876916170066,2.479704680466904,0.0029676542597660747,0.029189000000000576,0.02959774999999709,raw
410442304_sector01_2_1,0.007952629834046527,0.14106982936366674,2.681502036862282,0.023951401210673528,0.227271,0.23674825000000155,raw
410449001_sector01_4_3,0.00153458705805115,0.02728184278456285,2.6519298931188855,0.003792454417155237,0.03642300000000098,0.040657749999997606,raw
410453250_sector01_4_3,0.00432196295312323,0.07342340185875376,2.8133628056985542,0.012826141972838441,0.11699750000000009,0.13433924999999647,raw
410464528_sector01_2_1,0.0024970495365622242,0.04589703086679338,2.394948910355224,0.00658402464231754,0.06676000000000037,0.06004649999999856,raw
41087940_sector01_4_2,0.001698332169548301,0.028257260931211062,2.68832582264163,0.005199989517071217,0.04669349999999994,0.04782350000000335,raw
412063998_sector01_3_1,0.007266177463973205,0.11425529752636569,2.4151138064120703,0.021234539069321025,0.1730855,0.2073982499999989,raw
412067345_sector01_3_1,0.002912645790226018,0.05325373403270041,2.829546785772465,0.009357204104517219,0.09113300000000102,0.08437624999999827,raw
41256694_sector01_4_2,0.00298570600190799,0.05120613121056888,0.5020577114979187,0.0051553864456958705,0.0496629999999989,0.04118300000000019,raw
41484182_sector01_4_2,0.0026226586787738617,0.04530001107708388,2.8445322881760164,0.007169910943878043,0.06493000000000038,0.08870974999999603,raw
