index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
287148391_sector01_3_2,0.005465240353218962,0.09751818683164296,2.374452280994981,0.015188010470112015,0.1414919999999995,0.19003299999999967,median
287328413_sector01_4_3,0.003428092187967037,0.060627166311209624,2.482906479129702,0.009570292486773787,0.08837349999999944,0.12152400000000085,median
289838883_sector01_1_4,0.0013330909293449696,0.023262951839210576,1.433272238005264,0.0033906457158032724,0.03540100000000024,0.031424749999999335,median
290129269_sector01_1_4,0.0029777653917797096,0.05326130561844177,1.8275095781370214,0.0061058591754425155,0.09816750000000063,0.04803449999999998,median
290165691_sector01_1_4,0.005380341927307497,0.09129671169792877,1.90954154469355,0.014552829012081745,0.13045550000000006,0.1760644999999954,median
29577927_sector01_1_4,0.005261721335772742,0.08744410514908202,2.0140131103744205,0.014373025769454945,0.12772449999999935,0.16852224999999876,median
29637682_sector01_1_4,0.0019338592605422453,0.03493896421577868,2.5490451195852977,0.00554526108423355,0.05571449999999878,0.058408500000002306,median
29637963_sector01_1_4,0.0026020956914540676,0.04445255996922616,1.3075531641241243,0.006463159790163878,0.06065199999999926,0.0683240000000005,median
300012657_sector01_4_3,0.002012485539558395,0.03747153246056322,2.2535818146185087,0.005983103983341423,0.06514099999999878,0.05043099999999967,median
300039207_sector01_4_3,0.0023178517768804798,0.04219695035543897,2.68647324605864,0.006182700636253895,0.060700999999999894,0.06660699999999764,median
300384759_sector01_4_3,0.004659714131441482,0.08322727693843393,2.7470432527267894,0.012464207257535073,0.1157970000000006,0.16110300000000066,median
300705680_sector01_4_3,0.001530186881266982,0.027258343929471882,2.655263655845506,0.004542968354533987,0.04601850000000063,0.04420000000000002,median
300707221_sector01_4_3,0.0012710384090494453,0.020679904476562448,2.424415475260822,0.0036904933309839256,0.03173299999999912,0.03820500000000138,median
300741570_sector01_4_3,0.0005066218243024966,0.0077328447462679546,2.4052317897761997,0.0014098756944309746,0.011982999999999855,0.012521000000001337,median
300864250_sector01_4_3,0.002018707749501757,0.03662740364953722,2.2947410215977513,0.00571410368781839,0.0574110000000001,0.06300500000000042,median
302299767_sector01_1_4,0.004047995325155079,0.07303060007735628,2.127508121050239,0.010716952635355015,0.10652650000000108,0.13142925000000005,median
302336629_sector01_1_4,0.002324390382537057,0.03827586132805229,2.3792908740629946,0.00548149885601485,0.053981499999999016,0.0454612499999989,median
302453422_sector01_1_3,0.006698990908995443,0.12604748374125394,2.7901153968777206,0.00814468000714756,0.08574750000000009,0.08799649999999914,median
30531417_sector01_4_1,0.005995357989350883,0.0930637698644454,2.7825371683481004,0.016477756012062812,0.13235699999999984,0.18747049999999987,median
306665983_sector01_4_3,0.0019591184303371953,0.03544294557646732,2.0774192019289814,0.005573748465275631,0.05350100000000069,0.06636800000000065,median
306667648_sector01_4_3,0.003044743124123352,0.047953546368281745,2.7973704346938217,0.00868369971868093,0.07042599999999943,0.091329,median
308541477_sector01_4_3,0.0011836737706470556,0.019925066451915836,2.601238779078946,0.003461346906618261,0.032564999999999955,0.034860999999999365,median
308995132_sector01_4_3,0.001615276731572782,0.029476566288561875,1.904403983664496,0.004039850284419903,0.04477599999999882,0.03586299999999909,median
309066353_sector01_4_3,0.0028212946764964862,0.049304313913173095,2.636455874256874,0.010060261381404317,0.10726200000000041,0.042310000000000514,median
31532738_sector01_4_2,0.0009902260288776248,0.016808015254973736,2.418349525764095,0.002567403472796351,0.024276500000000922,0.0271979999999985,median
31654029_sector01_3_4,0.0013208514417070432,0.02300722732704336,2.4601057484972335,0.0037102866029771193,0.03422500000000106,0.04369400000000212,median
31656049_sector01_3_4,0.002431295417814907,0.045173142211534005,2.6834256416558695,0.007210238389913234,0.07248499999999858,0.08015699999999981,median
316937741_sector01_2_2,0.005626695538323133,0.10257672532802098,2.5769356551124294,0.015482094378629976,0.147806000000001,0.20964124999999711,median
316969370_sector01_2_2,0.004763748137625915,0.08469200848162943,2.435050591976428,0.013006694632994783,0.11929750000000006,0.1690130000000032,median
32151666_sector01_4_1,0.006024835024895298,0.09419568013560285,2.5770684376555595,0.017225618550412047,0.13837649999999968,0.17911050000000017,median
322307432_sector01_3_1,0.0038157477958340085,0.07112728819064532,2.625929944235579,0.010903796123611517,0.10672450000000033,0.13821774999999903,median
325342502_sector01_3_2,0.0005559175455799029,0.00864370342628045,2.661291168831148,0.0015351458288848131,0.013029999999999653,0.014663999999999788,median
327592735_sector01_2_1,0.00285888774553044,0.04807496874250985,2.7246497780577363,0.004350758140299965,0.03812099999999852,0.05164025000000194,median
327709390_sector01_2_1,0.0032287054753174873,0.05655591662774553,2.598939344014761,0.009928929765886276,0.09563699999999997,0.09464950000000272,median
33735984_sector01_4_2,0.0012738305868058414,0.019929146959140148,2.5114464972049038,0.0037109866232547138,0.03073950000000014,0.03615650000000059,median
