index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
306631595_sector01_4_3,0.0009295299130135414,0.01474519413851705,2.482564723571572,0.0028727669983445365,0.023645000000000138,0.025131999999999266,median
306778077_sector01_4_3,0.0008093608418333781,0.012431646739271471,2.621356370923564,0.0023274754205939306,0.018634999999999735,0.02073200000000064,median
306827598_sector01_4_3,0.0011440304714480359,0.017182330479758895,2.1391884878201055,0.002680735647327223,0.021677999999999642,0.03516300000000072,median
307087940_sector01_4_3,0.0015267157427266537,0.024250345304934917,2.7945715439955787,0.004580343141454275,0.040931999999999746,0.04072000000000031,median
30717540_sector01_4_1,0.0002573482461294719,0.004366040769793653,3.1054591174082584,0.0007796963946646304,0.008238999999999663,0.00534474999999901,median
30724025_sector01_4_1,0.00045296932352703823,0.007233433479767799,1.9287216980843704,0.0012824545969298896,0.012231499999999507,0.005751749999999944,median
308308128_sector01_4_3,0.0018481068875725632,0.029330459696530246,2.399563946979686,0.004468958795002302,0.037317500000000337,0.06123400000000068,median
308453392_sector01_4_3,0.0016455383511705412,0.025414337120346027,2.5792297449510686,0.004748557505115563,0.03812250000000006,0.04196199999999983,median
308537235_sector01_4_3,0.0006756985728226932,0.009785258804767254,2.8226397400816334,0.0019146195276278086,0.01487000000000016,0.016681000000000168,median
30853870_sector01_4_1,0.000362425200033672,0.005843081676969944,0.9751210170335427,0.0007640066700631285,0.008169500000001051,0.004901250000003188,median
30855072_sector01_4_1,0.00030088011053029174,0.004722853180344848,1.5932891350399498,0.0004930351537759095,0.005471000000000004,0.0029577500000002033,median
308616803_sector01_4_3,0.000986982622564736,0.014456149693532799,2.3872680407960303,0.0025426554297246075,0.019261000000000195,0.027279999999999305,median
308662262_sector01_4_3,0.001303192234642096,0.01861261167241301,2.7240024580722895,0.003958110798965114,0.03144949999999991,0.025341000000000946,median
308850080_sector01_4_3,0.0007293857067272046,0.010455833091560085,2.168477759040942,0.0018984452477060834,0.014712499999999906,0.011062000000000793,median
308851842_sector01_4_3,0.0008494672720641143,0.013617919787774085,2.470795526999495,0.0024198018381361803,0.020380000000001175,0.024110000000000298,median
309061287_sector01_4_3,0.0008672353681210656,0.013395750017621102,2.4202316159940676,0.0026664774050732783,0.023127000000000564,0.021117000000000274,median
309249892_sector01_4_3,0.0016930556449213138,0.023424000087262167,2.4175699907368786,0.004315495868559435,0.032335499999999406,0.043222000000000094,median
309250520_sector01_4_3,0.0004927432014140385,0.0077481159604111645,1.7514869635174364,0.001011747630749499,0.011489499999999708,0.006081000000000003,median
309251522_sector01_4_3,0.001354948154180428,0.019784539790755097,2.5115924953612025,0.00397343051548089,0.03032500000000038,0.03355599999999903,median
