index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
349646283_sector01_4_3,0.00024523538220577024,0.003834201384989703,2.1753352318680794,0.0008136218202626145,0.0069350000000003575,0.005231499999998945,clean
349766008_sector01_4_3,0.0011162579198268298,0.0177201213899713,2.583962393887227,0.003255681775035272,0.02664000000000044,0.029706250000000267,clean
349768703_sector01_4_3,0.0005579338565207322,0.008174885873330193,2.5104053029146534,0.0015919200962426466,0.01358674999999998,0.015452000000001576,clean
349768782_sector01_4_3,0.0009379123143381055,0.013868360576334187,2.8056787693522263,0.002791220530759877,0.02143149999999938,0.022573250000000655,clean
349791097_sector01_4_3,0.0008625286570628169,0.013993150045958355,2.6856816442450615,0.002680203581525976,0.023063999999997975,0.020167000000000712,clean
349830517_sector01_4_3,0.0021134242579799777,0.03119289468442614,2.769170646906249,0.00577035849826353,0.044711500000000015,0.058253999999999806,clean
350029145_sector01_4_3,9.718755487476798e-05,0.0013740349628778585,2.328668882111228,0.0003326524673645674,0.0027714999999997048,0.0016950000000015564,clean
350031275_sector01_4_3,0.0007144698244343493,0.01001396599170954,2.676380846825271,0.0022848685991814907,0.016483000000000025,0.013313499999998868,clean
355652542_sector01_3_1,0.0032350384562577477,0.05016568207251641,2.7938461374092722,0.008783848906069319,0.07009000000000043,0.10277075000000124,clean
358111360_sector01_4_2,0.0013695423721003207,0.0192566967224869,2.885496598818382,0.00445119132379954,0.03324499999999908,0.03033775000000105,clean
358507827_sector01_4_3,0.0004929414090371965,0.007620013568036242,2.8619396712419594,0.0015389839439381022,0.01268699999999967,0.012785749999999041,clean
364304959_sector01_4_1,0.00020261218020761634,0.0034376147470894384,2.012170415027065,0.0006810990791399462,0.006754000000000815,0.004491250000000946,clean
373432359_sector01_4_2,0.00017093714135988885,0.0027377059226141726,2.859708821489213,0.0005573699232400348,0.005488499999998453,0.0036019999999972185,clean
373595743_sector01_4_1,0.00014767710465773842,0.00233538910259375,1.1124871650386776,0.00047748372715408847,0.004580999999999946,0.003125499999999448,clean
373847747_sector01_4_1,0.00016660956719469964,0.002765705457591105,2.563664053490128,0.0005550576830173075,0.005482750000000536,0.003524250000001672,clean
373847867_sector01_4_1,0.0001774979617002611,0.0028447990377178344,1.9819858023722008,0.0005798856064269208,0.005695250000000485,0.003470249999999453,clean
373848139_sector01_4_1,0.00016183997452806168,0.002612712644605371,1.7486512129050216,0.000530601312640396,0.0051989999999992875,0.00353875000000059,clean
373848172_sector01_4_1,0.00042883033878865034,0.006865531900945634,2.599729632352917,0.001404631072268392,0.012484999999999857,0.00830450000000127,clean
373848218_sector01_4_1,0.0004580168836822727,0.007199152587299062,2.55480723550115,0.0013741554960876867,0.01182850000000002,0.011066000000001353,clean
373849356_sector01_4_1,0.00026910860179726366,0.00424856827776177,2.2972378147716905,0.0008788692836166964,0.008582249999999902,0.005002499999999799,clean
373913949_sector01_4_1,0.00016690023181547184,0.0024958651833153545,2.3878307093023348,0.0005730973269055909,0.00519050000000032,0.0028757499999993996,clean
376932809_sector01_3_3,0.0006789265192874371,0.010087932166141492,2.58303392273059,0.002206360677247167,0.01815750000000005,0.017051999999999623,clean
381916341_sector01_2_2,0.0016961256285433633,0.026188978181420818,2.892219382855318,0.00497360767146853,0.039398249999999635,0.047255999999999077,clean
382528045_sector01_4_3,0.0014553942650568877,0.020783500972502218,2.796021205401637,0.0044647578518572815,0.033153750000000315,0.032849999999999824,clean
382576039_sector01_4_3,0.0004997170133252989,0.007878463503040561,2.4840928902990154,0.0017234884415843802,0.015019750000000442,0.009949999999999903,clean
389616184_sector01_4_2,0.00014237256659564783,0.0023348305709025834,2.912115546582904,0.0004744640358273927,0.004549750000000685,0.0031999999999996476,clean
389745661_sector01_4_2,0.0004992081258510617,0.008139919206000967,2.3760725740427557,0.0015137753557372107,0.013510500000000647,0.013314249999996974,clean
389745694_sector01_4_2,8.32320311483726e-05,0.0013012079502581094,2.7487677039585825,0.0002722342667975013,0.002507500000000107,0.001730999999999483,clean
389801559_sector01_4_2,0.00034147592075508995,0.005412950316891276,2.237158302578614,0.00105558016641145,0.00937050000000017,0.008831749999998806,clean
389862919_sector01_4_2,0.0003718045369820719,0.005648307403979809,2.4935945574745846,0.0010603314926583298,0.008562000000000403,0.010466749999999081,clean
389867278_sector01_4_1,0.0002076328946344998,0.00360957045060439,3.115519310298905,0.0006919968180800947,0.00712624999999889,0.0048499999999975785,clean
39046799_sector01_3_1,0.0017800832734697466,0.027612833575335356,2.6232682302311643,0.004932104824652338,0.03936424999999932,0.04958949999999973,clean
391744047_sector01_4_1,0.00015983511812992527,0.002399322872792716,2.337606958053373,0.000540252779012684,0.0046762500000001594,0.0030249999999991672,clean
391745658_sector01_4_1,0.00031121887726376585,0.004549471857987303,2.3200348124636943,0.0009206382471704566,0.007210999999999856,0.007935749999999686,clean
391746620_sector01_4_1,0.00011397263625169585,0.0017916161087561484,2.196052292128816,0.0003636807314479482,0.0035397499999998416,0.0022140000000003823,clean
391746685_sector01_4_1,0.00015256024952361503,0.0024296462652129676,2.9601717665220573,0.0004606265978455206,0.004953500000000055,0.0028015000000003454,clean
391810345_sector01_4_1,0.0003170123501729943,0.005169379207343276,2.0617937321274344,0.0010651886826156406,0.009644250000000909,0.004773499999998876,clean
391824052_sector01_4_2,0.00031191283257315383,0.005039633617740416,2.419694445892208,0.0009866635787268978,0.008952000000000737,0.008126000000000744,clean
