index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
287300014_sector01_4_1,0.0005363824829811381,0.00834286378945589,1.9151708797472011,0.0015460626359515475,0.012961500000000292,0.012411000000000172,raw
287400523_sector01_4_1,0.0003750392758387037,0.0059516592897299785,1.8972885150988075,0.001022599067632174,0.010471500000000411,0.006282749999998671,raw
287400578_sector01_4_1,0.0004885708781366205,0.007856966377928619,2.1061940110178394,0.0014446557685129833,0.01329899999999995,0.007874749999999153,raw
287401087_sector01_4_1,0.00039209584168484033,0.005885715210455662,2.157579173392583,0.0008807852119220588,0.008489499999999595,0.0058629999999997295,raw
287401765_sector01_4_1,0.0004108415500569567,0.007077474510528502,3.0382919856316413,0.0012943012809125615,0.013311500000000365,0.008243000000003775,raw
287403773_sector01_4_1,0.00045105295425540757,0.006964860404812116,2.0988914810842725,0.0011597730662567902,0.011796499999999988,0.009361749999998281,raw
29431436_sector01_1_4,0.004843397631138513,0.08884345908320802,7.523663808401865,0.005236912848979338,0.13916600000000123,0.03807924999999912,raw
294670040_sector01_4_1,0.0003711176050267013,0.006288742154915365,2.1613860700707486,0.000942934938404005,0.009178999999999604,0.006638500000001102,raw
294670603_sector01_4_1,0.0005126427225960696,0.0083248966993573,1.7685773878177924,0.0011095524633656865,0.010134000000000754,0.012819249999999727,raw
294751682_sector01_4_1,0.00036165931173400456,0.005799367393828924,1.8666963115250275,0.0007985741404470415,0.007328000000001111,0.0058332500000020104,raw
294921690_sector01_4_1,0.0011202085855733217,0.018596183075029367,5.328383517487805,0.0006451769902816011,0.006561000000001371,0.00434374999999676,raw
294979164_sector01_4_1,0.00044793565415689803,0.007210262561746034,1.711941333065056,0.000988096309816842,0.01105049999999963,0.006346249999999998,raw
295068845_sector01_4_1,0.0004257969564681918,0.006731383357426398,2.1410934670664306,0.0011792170490925052,0.010410999999999504,0.009705000000000297,raw
29579819_sector01_1_4,0.0020185456690100757,0.03352450291821332,1.7834669090564013,0.0037465631417060645,0.0517164999999995,0.022000499999997203,raw
29832088_sector01_4_1,0.0007702420915325702,0.01259678117354686,2.3945279616508386,0.002058871058279003,0.019534999999999414,0.020842000000001804,raw
29926569_sector01_4_1,0.0004770676456712225,0.008098252367416877,1.8247784219849228,0.001219649948565075,0.012020500000000212,0.009079249999999206,raw
29983742_sector01_4_1,0.0004932358617571611,0.007689697164309113,2.120011992066056,0.0012215729631342665,0.012019500000000072,0.009300500000000156,raw
29985251_sector01_4_1,0.0008992923387660851,0.014418446204917227,2.395102378153656,0.0025104485327019223,0.022603999999999402,0.021608749999998622,raw
29985586_sector01_4_1,0.00045288766140497535,0.007466759251225724,1.9924938215994696,0.0011693136294576138,0.012064000000000519,0.006043999999999272,raw
29990133_sector01_4_1,0.0005358986761808853,0.009031102161363705,1.2674597100364347,0.0009761377666331965,0.01097599999999943,0.0071159999999963475,raw
29990594_sector01_4_1,0.0014706953114009792,0.022537118652307127,2.950359733185652,0.003318489178038779,0.028180500000000386,0.012773250000000402,raw
300037973_sector01_4_3,0.0007799750088255046,0.011800870013512956,2.3937343422579933,0.0022802935752411356,0.018212000000000117,0.014763750000000186,raw
300137010_sector01_4_3,0.002959396891129625,0.04275784603544152,2.8556759989444243,0.009581912532930758,0.07441500000000012,0.06587724999999978,raw
300139111_sector01_4_3,0.0005721364133584785,0.008125184481818322,2.48203969955903,0.001398093597705044,0.013065000000000104,0.005334249999998875,raw
300446359_sector01_4_3,0.0008331732459568037,0.012677777703733914,2.872702204194027,0.0022124395528030374,0.019199999999999662,0.019468250000000964,raw
300655519_sector01_4_3,0.0005232434230076099,0.007084306657293459,1.849684780403517,0.001207675810176037,0.010835999999999402,0.004825500000000815,raw
300657710_sector01_4_3,0.000937506813635301,0.014371969330588201,2.0959646886387944,0.003002146887144032,0.02537599999999962,0.01609349999999843,raw
300658096_sector01_4_3,0.00040245301542072355,0.0064918494623519216,2.1940862732581676,0.0008605279795735643,0.009097999999999828,0.003764749999998429,raw
300739799_sector01_4_3,0.0009605936399922556,0.014039990652769679,2.307960515770812,0.0032523170826486863,0.027140000000000164,0.01715800000000023,raw
300741344_sector01_4_3,0.0011144680975663662,0.01592810635073295,2.3877684083887414,0.0033738649834775193,0.024688000000000265,0.025576499999997893,raw
300938748_sector01_4_3,0.004027593818350372,0.05577712601835842,2.8008940440618124,0.012209099802487175,0.09010300000000004,0.09567224999999979,raw
30103953_sector01_4_1,0.00034126974982248037,0.005387639759576738,2.3437481464142453,0.0007127240402129587,0.007137499999999797,0.005733499999999836,raw
30110254_sector01_4_1,0.0008702648360528664,0.013678906349831947,1.7226641235880082,0.0010108164485137677,0.009978000000000264,0.007818999999999576,raw
30112079_sector01_4_1,0.0003165747026611313,0.00497130339631113,1.2156832079796773,0.00048290922911309894,0.006224999999999703,0.002455499999999944,raw
30113564_sector01_4_1,0.0004786071880500286,0.007289347707731212,4.8351356282872615,0.000611705713739133,0.0067269999999997054,0.0022370000000009327,raw
30187824_sector01_4_1,0.0007869426249897747,0.012705028869723061,2.3710392720054485,0.002471403794464616,0.02289299999999983,0.015786500000000814,raw
301937866_sector01_1_3,0.002997935525260043,0.04205885569811563,2.5408264119517487,0.008240525156134841,0.0594670000000006,0.0800742500000009,raw
30267050_sector01_4_1,0.0005141413485490645,0.008049327816112532,2.1947003072748443,0.0013942812564100091,0.011800000000000033,0.012023749999999112,raw
30267287_sector01_4_1,0.00031000411568700355,0.004989977807642157,2.6741823880851934,0.000730190938127224,0.0073555000000009585,0.004826749999995883,raw
30311738_sector01_4_1,0.000277860942131578,0.004478530027236344,2.0957043449158257,0.0006673278730245954,0.006404999999999106,0.004765000000002573,raw
30315508_sector01_4_1,0.0005604234047598049,0.009341331603910227,2.028184884040193,0.001603886914631726,0.015258500000001618,0.010529500000000525,raw
