index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
350184091_sector01_4_3,0.005386057108442973,0.09622567876685513,1.7948814295834794,0.01757205467680444,0.16702699999999915,0.14965099999999865,clean
350215160_sector01_2_2,0.00655653708149908,0.11798635551988884,1.8605538333014786,0.021326919337972296,0.20371724999999863,0.19099825000000337,clean
350223719_sector01_2_2,0.0012027552741211169,0.019494597318072526,2.2678405675679545,0.0037430495947902947,0.032793500000000364,0.03315575000000237,clean
350430937_sector01_4_4,0.007593745050675753,0.14510412875058185,2.1249494495903845,0.024529560263328764,0.2658459999999998,0.21905100000000033,clean
355427162_sector01_2_3,0.006531547121366855,0.12593155392791047,2.1337146607741713,0.02012671812223679,0.2171865000000004,0.20114850000000217,clean
355582262_sector01_2_4,0.001032815683430948,0.017416671381263293,2.189137356188678,0.0033244260657864116,0.030743499999999813,0.02591149999999942,clean
355586106_sector01_2_4,0.010636207200624331,0.17675000933003274,2.1123326762926524,0.032440095084330135,0.283138000000001,0.2960712499999971,clean
355601858_sector01_2_2,0.007900896525981511,0.1494150345283713,1.7762107543459023,0.02576366412329896,0.25729049999999987,0.23112750000000304,clean
355603165_sector01_2_2,0.005173109033208962,0.09707983314808191,2.073104858999835,0.016228332750994903,0.16183649999999972,0.16714299999999938,clean
355634939_sector01_2_2,0.004252249770146906,0.07672211098737239,1.9754603151721997,0.014302824676873249,0.14059699999999964,0.11784800000000217,clean
355637561_sector01_2_2,0.007059928216275011,0.13142106846258494,1.946144245436612,0.023301017342289745,0.23001100000000108,0.2097934999999964,clean
